record_id,run_id,phase,iteration,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,electric,PCC-bound,PCC,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,electric,Q-line-bound,e12,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,electric,QCC-bound,PCC,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-18,source,1,3.122502256758253e-17,2.0e-6,1.5612511283791264e-11,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-19,building,1,1.5612511283791264e-16,2.0e-6,7.806255641895632e-11,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-20,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-20,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-21,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-21,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-25-26-R,h12,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,5-25-26-S,h12,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,heat-nonnegative,building,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,load-return,building,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,mass,1,1,0.0,2.0e-6,0.0,true,kg/s
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,mass,2,1,0.0,2.0e-6,0.0,true,kg/s
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,source-temperature,source,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,transport-weight-R,h12,1,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,none,heat,transport-weight-S,h12,1,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,auxiliary,5-3-exact,PCC,1,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,comfort,5-28,building,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,comfort,R5-D-building,building,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,comfort,building-energy,building,1,2.723515857283587e-16,2.0e-6,1.3617579286417936e-10,true,MWh
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,cost,5-5-cost,total,0,1.6431300764452317e-14,2.920600000000103e-6,5.626001768284509e-9,true,USD
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,delivery,5-3-epigraph,PCC,1,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,delivery,5-4,window,0,0.0,2.0e-6,0.0,true,MWh
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,delivery,R5-D-delivery,PCC,1,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-10,GT,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-14,1,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-14,2,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-15,1,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-15,2,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-16,e12,1,1.1018204577883939e-17,1.0e-6,1.1018204577883939e-11,true,pu
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-17,1,1,0.0,1.0e-6,0.0,true,pu
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-17,2,1,0.0,1.0e-6,0.0,true,pu
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-31,building,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-9-P,EB,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-9-P,GT,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-9-Q,EB,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,5-9-Q,GT,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,P-line-bound,e12,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,PCC-bound,PCC,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,Q-line-bound,e12,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,QCC-bound,PCC,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-18,source,1,3.122502256758253e-17,2.0e-6,1.5612511283791264e-11,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-19,building,1,1.5612511283791264e-16,2.0e-6,7.806255641895632e-11,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-20,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-20,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-21,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-21,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-25-26-R,h12,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,5-25-26-S,h12,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,heat-nonnegative,building,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,load-return,building,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,mass,1,1,0.0,2.0e-6,0.0,true,kg/s
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,mass,2,1,0.0,2.0e-6,0.0,true,kg/s
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,source-temperature,source,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,transport-weight-R,h12,1,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_physical,4,up,heat,transport-weight-S,h12,1,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_actual,4,transport,transport,budget,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_actual,4,transport,transport,dual-inequality,"",0,8.908429549592256e-13,1.0e-8,8.908429549592256e-5,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_actual,4,transport,transport,dual-sign,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_actual,4,transport,transport,mass,"",0,1.1102230246251565e-16,1.0e-8,1.1102230246251565e-8,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_actual,4,transport,transport,nonnegative,"",0,8.935511500212742e-13,1.0e-8,8.935511500212741e-5,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_actual,4,transport,transport,primal-dual-gap,"",0,4.745093207247919e-13,1.0e-8,4.745093207247919e-5,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_cost,4,transport,transport,budget,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_cost,4,transport,transport,dual-inequality,"",0,3.7069358774243996e-14,1.0e-6,3.7069358774244e-8,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_cost,4,transport,transport,dual-sign,"",0,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_cost,4,transport,transport,mass,"",0,1.3600232051658168e-15,1.0e-8,1.3600232051658168e-7,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_cost,4,transport,transport,nonnegative,"",0,2.004449835530184e-11,1.0e-8,0.002004449835530184,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_cost,4,transport,transport,primal-dual-gap,"",0,3.699835294735242e-11,0.0001,3.6998352947352416e-7,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_risk,4,transport,transport,budget,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_risk,4,transport,transport,dual-inequality,"",0,8.908429549592256e-13,1.0e-8,8.908429549592256e-5,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_risk,4,transport,transport,dual-sign,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_risk,4,transport,transport,mass,"",0,1.1102230246251565e-16,1.0e-8,1.1102230246251565e-8,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_risk,4,transport,transport,nonnegative,"",0,8.935511500212742e-13,1.0e-8,8.935511500212741e-5,true,1
thermal_e100_r000--critical--highs,r5-benders-20f3297b-5b8f-460c-bda4-913f9677d6ee,candidate_transport_risk,4,transport,transport,primal-dual-gap,"",0,4.745093207247919e-13,1.0e-8,4.745093207247919e-5,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,branch,z-binary,"",0,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,comfort_link,down/1/1,"",0,0.0,0.0001,0.0,true,K
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,comfort_link,none/1/1,"",0,0.0,0.0001,0.0,true,K
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,comfort_link,up/1/1,"",0,0.0,0.0001,0.0,true,K
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,cost,model-objective,"",0,0.0,1.0626000000145099e-6,0.0,true,USD
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,cost,policy-upper,"",0,0.0,1.0626000000145099e-6,0.0,true,USD
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,embedded,cost/dual-rows,"",0,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,embedded,cost/dual-sign,"",0,0.0,1.0e-6,0.0,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,embedded,risk/dual-rows,"",0,9.118110944113103e-12,1.0e-8,0.0009118110944113103,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,embedded,risk/dual-sign,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,first_stage,PCC/1,"",0,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,first_stage,P_DA_MW/1,"",0,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,first_stage,R_down_MW/1,"",0,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,first_stage,R_up_MW/1,"",0,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,risk,actual-risk,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,risk,risk-upper,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_joint,4,shared,risk,selected-risk,"",0,0.0,1.0e-8,0.0,true,1
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,auxiliary,5-3-exact,PCC,1,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,comfort,5-28,building,1,0.0,0.0001,0.0,true,K
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,comfort,R5-D-building,building,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,comfort,building-energy,building,1,4.683753385137379e-17,2.0e-6,2.3418766925686896e-11,true,MWh
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,cost,5-5-cost,total,0,1.2878587085651816e-14,1.4955999999999707e-6,8.610983609021174e-9,true,USD
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,delivery,5-3-epigraph,PCC,1,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,delivery,5-4,window,0,0.0,2.0e-6,0.0,true,MWh
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,delivery,R5-D-delivery,PCC,1,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-10,GT,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-14,1,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-14,2,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-15,1,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-15,2,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-16,e12,1,1.452830911130576e-17,1.0e-6,1.452830911130576e-11,true,pu
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-17,1,1,0.0,1.0e-6,0.0,true,pu
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-17,2,1,0.0,1.0e-6,0.0,true,pu
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-31,building,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-9-P,EB,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-9-P,GT,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-9-Q,EB,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,5-9-Q,GT,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,P-line-bound,e12,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,PCC-bound,PCC,1,0.0,2.0e-6,0.0,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,Q-line-bound,e12,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,QCC-bound,PCC,1,0.0,2.0e-6,0.0,true,Mvar
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,heat,5-18,source,1,1.5265566588595902e-16,2.0e-6,7.632783294297951e-11,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,heat,5-19,building,1,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,candidate_physical,4,down,heat,5-20,1,1,0.0,0.0001,0.0,true,K
